home_elo,away_elo,elo_diff,elo_ratio,home_attack,away_attack,home_defense,away_defense,home_goal_diff,away_goal_diff,attack_diff,defense_diff,goal_diff_diff,home_recent_form,away_recent_form,home_win_rate,away_win_rate,form_diff,stage_encoded,result
1041.966463474832,984.9455948666211,57.020868608210776,1.0578924043169433,2.8333333333333335,0.6666666666666666,1.3333333333333333,2.0,1.5000000000000002,-1.3333333333333335,2.166666666666667,0.6666666666666667,2.833333333333334,0.75,0.19999999999999998,0.8333333333333334,0.0,0.55,1,2
1045.9678706437041,1073.014671919254,-27.046801275549797,0.9747936333180119,1.3793103448275863,1.8095238095238095,1.0,1.0476190476190477,0.3793103448275863,0.7619047619047619,-0.43021346469622324,0.04761904761904767,-0.38259441707717556,0.725,0.6499999999999999,0.4482758620689655,0.5714285714285714,0.07500000000000007,1,1
990.4033862347583,1168.5629917447188,-178.15960550996056,0.847539579151005,1.1,2.3508771929824563,1.7,1.087719298245614,-0.5999999999999999,1.2631578947368423,-1.2508771929824563,-0.6122807017543859,-1.8631578947368421,0.45,0.7,0.3,0.6491228070175439,-0.24999999999999994,1,2
1006.5316067431381,995.1917107139495,11.339896029188594,1.011394684970852,1.6666666666666667,1.1304347826086956,1.6666666666666667,1.3043478260869565,0.0,-0.17391304347826098,0.5362318840579712,-0.3623188405797102,0.17391304347826098,0.6666666666666666,0.35,0.6666666666666666,0.34782608695652173,0.31666666666666665,1,2
972.8270576833673,1004.1078793154126,-31.280821632045217,0.9688471505139746,1.4285714285714286,1.9655172413793103,2.0714285714285716,1.3448275862068966,-0.642857142857143,0.6206896551724137,-0.5369458128078817,-0.726600985221675,-1.2635467980295567,0.55,0.125,0.21428571428571427,0.4827586206896552,0.42500000000000004,1,0
1019.8191836211519,1107.241553852142,-87.42237023099017,0.9210448976315566,1.0,2.25,1.0,1.3541666666666667,0.0,0.8958333333333333,-1.25,0.35416666666666674,-0.8958333333333333,0.5,0.5,0.5,0.5833333333333334,0.0,1,1
1060.3427357341236,956.5550989813742,103.78763675274945,1.1085014724852462,1.5416666666666667,1.0714285714285714,1.0416666666666667,2.142857142857143,0.5,-1.0714285714285714,0.47023809523809534,1.101190476190476,1.5714285714285714,0.65,0.35,0.5,0.21428571428571427,0.30000000000000004,2,2
938.9920737964135,937.6196848876523,1.3723889087611951,1.0014636946417412,0.875,0.75,2.5833333333333335,2.4166666666666665,-1.7083333333333335,-1.6666666666666665,0.125,-0.16666666666666696,-0.04166666666666696,0.1,0.3,0.125,0.0,-0.19999999999999998,2,1
1050.5429524656129,1003.2099697433449,47.33298272226796,1.0471815314339203,1.8529411764705883,1.9655172413793103,1.4705882352941178,1.3448275862068966,0.38235294117647056,0.6206896551724137,-0.11257606490872196,-0.12576064908722118,-0.23833671399594314,0.35,0.125,0.47058823529411764,0.4827586206896552,0.22499999999999998,2,1
1173.8418721869152,1062.2377711455622,111.60410104135303,1.10506508436524,2.3508771929824563,1.8095238095238095,1.087719298245614,1.0476190476190477,1.2631578947368423,0.7619047619047619,0.5413533834586468,-0.040100250626566414,0.5012531328320804,0.7,0.6499999999999999,0.6491228070175439,0.5714285714285714,0.050000000000000044,2,1
1105.1345143389303,1018.9583051591206,86.17620917980969,1.0845728512574933,1.7209302325581395,2.185185185185185,1.069767441860465,1.8518518518518519,0.6511627906976745,0.33333333333333326,-0.46425495262704564,0.7820844099913868,0.3178294573643412,0.95,0.525,0.5581395348837209,0.4074074074074074,0.42499999999999993,2,2
996.5722091941799,1094.7771280575791,-98.20491886339926,0.9102968847754058,0.6666666666666666,2.25,2.0,1.3541666666666667,-1.3333333333333335,0.8958333333333333,-1.5833333333333335,-0.6458333333333333,-2.229166666666667,0.19999999999999998,0.5,0.0,0.5833333333333334,-0.30000000000000004,2,2
1056.744771417396,999.5487859188987,57.19598549849718,1.057221804782561,1.3793103448275863,1.7142857142857142,1.0,2.7142857142857144,0.3793103448275863,-1.0000000000000002,-0.3349753694581279,1.7142857142857144,1.3793103448275865,0.725,0.44999999999999996,0.4482758620689655,0.2857142857142857,0.275,2,1
1032.2836094157149,1005.5179833078247,26.76562610789017,1.0266187443210513,1.0,1.1304347826086956,1.0,1.3043478260869565,0.0,-0.17391304347826098,-0.13043478260869557,0.30434782608695654,0.17391304347826098,0.5,0.35,0.5,0.34782608695652173,0.15000000000000002,2,2
1180.735753934085,1031.3890122638127,149.34674167027242,1.144801563614168,2.3508771929824563,2.185185185185185,1.087719298245614,1.8518518518518519,1.2631578947368423,0.33333333333333326,0.16569200779727122,0.7641325536062378,0.929824561403509,0.7,0.525,0.6491228070175439,0.4074074074074074,0.17499999999999993,3,0
1102.0235088129368,948.9525734738146,153.07093533912223,1.1613051480315586,2.25,0.875,1.3541666666666667,2.5833333333333335,0.8958333333333333,-1.7083333333333335,1.375,1.2291666666666667,2.604166666666667,0.5,0.1,0.5833333333333334,0.125,0.4,3,0
1016.2868395521509,969.4565512376997,46.830288314451195,1.0483057113334922,1.1304347826086956,1.0714285714285714,1.3043478260869565,2.142857142857143,-0.17391304347826098,-1.0714285714285714,0.05900621118012417,0.8385093167701863,0.8975155279503104,0.35,0.35,0.34782608695652173,0.21428571428571427,0.0,3,0
1059.1889660491604,1065.113250582435,-5.924284533274658,0.9944378829856496,1.8529411764705883,1.3793103448275863,1.4705882352941178,1.0,0.38235294117647056,0.3793103448275863,0.473630831643002,-0.47058823529411775,0.0030425963488842633,0.35,0.725,0.47058823529411764,0.4482758620689655,-0.375,3,1
1035.4410091162965,1097.8823112293896,-62.441302113093116,0.9431256870846453,2.185185185185185,2.25,1.8518518518518519,1.3541666666666667,0.33333333333333326,0.8958333333333333,-0.06481481481481488,-0.4976851851851851,-0.5625,0.525,0.5,0.4074074074074074,0.5833333333333334,0.025000000000000022,4,2
1069.3594641409031,970.7963314247002,98.56313271620297,1.1015281264727854,1.8529411764705883,1.0714285714285714,1.4705882352941178,2.142857142857143,0.38235294117647056,-1.0714285714285714,0.7815126050420169,0.672268907563025,1.453781512605042,0.35,0.35,0.47058823529411764,0.21428571428571427,0.0,4,1
1027.219111438483,963.5594764206974,63.659635017785604,1.066067156803086,2.185185185185185,1.0714285714285714,1.8518518518518519,2.142857142857143,0.33333333333333326,-1.0714285714285714,1.1137566137566137,0.29100529100529093,1.4047619047619047,0.525,0.35,0.4074074074074074,0.21428571428571427,0.17500000000000004,5,1
1076.596319144906,1106.1042089072032,-29.507889762297282,0.973322685580005,1.8529411764705883,2.25,1.4705882352941178,1.3541666666666667,0.38235294117647056,0.8958333333333333,-0.3970588235294117,-0.11642156862745101,-0.5134803921568627,0.35,0.5,0.47058823529411764,0.5833333333333334,-0.15000000000000002,6,1
1087.4435882898385,1002.8270869487447,84.6165013410938,1.0843779575186312,1.8780487804878048,0.3333333333333333,1.3414634146341464,0.3333333333333333,0.5365853658536583,0.0,1.5447154471544715,-1.0081300813008132,0.5365853658536583,1.0,0.5,0.5365853658536586,0.0,0.5,1,2
1047.4412834777982,976.3717095033105,71.06957397448764,1.0727894645888925,1.75,1.5,1.0714285714285714,2.125,0.6785714285714286,-0.625,0.25,1.0535714285714286,1.3035714285714286,0.55,0.3,0.5,0.25,0.25000000000000006,1,2
1000.0,983.1654535435301,16.834546456469866,1.0171228010461462,1.0,1.6666666666666667,1.0,3.6666666666666665,0.0,-1.9999999999999998,-0.6666666666666667,2.6666666666666665,1.9999999999999998,0.5,0.16666666666666666,0.5,0.0,0.33333333333333337,1,2
1092.7038072342384,1016.8915991694328,75.81220806480565,1.074552890521199,1.6808510638297873,1.6521739130434783,1.1063829787234043,1.7391304347826086,0.574468085106383,-0.08695652173913038,0.028677150786309058,0.6327474560592043,0.6614246068455134,0.525,0.4,0.5319148936170213,0.4782608695652174,0.125,1,1
989.9924084280416,972.3746578458776,17.617750582164035,1.0181182741035157,1.7142857142857142,1.36,3.0,1.6,-1.2857142857142858,-0.24,0.3542857142857141,-1.4,-1.0457142857142858,0.25,0.25,0.42857142857142855,0.32,0.0,1,2
1176.6837570816012,1007.7962098456316,168.8875472359697,1.1675810502024402,2.3225806451612905,1.7142857142857142,1.0161290322580645,1.6428571428571428,1.306451612903226,0.0714285714285714,0.6082949308755763,0.6267281105990783,1.2350230414746546,0.85,0.25,0.6612903225806451,0.39285714285714285,0.6,1,1
1095.2569397622706,999.3058844539125,95.95105530835804,1.0960177026884936,2.109090909090909,1.6785714285714286,1.309090909090909,1.2857142857142858,0.7999999999999998,0.3928571428571428,0.4305194805194803,-0.023376623376623273,0.40714285714285703,0.5,0.4,0.5636363636363636,0.39285714285714285,0.09999999999999998,1,1
1000.0,973.724967255435,26.27503274456501,1.026984039259694,1.0,1.2352941176470589,1.0,1.8823529411764706,0.0,-0.6470588235294117,-0.23529411764705888,0.8823529411764706,0.6470588235294117,0.5,0.22499999999999998,0.5,0.17647058823529413,0.275,1,1
1054.9427524906923,1000.0,54.94275249069233,1.0549427524906922,1.3823529411764706,1.0,0.9411764705882353,1.0,0.4411764705882353,0.0,0.38235294117647056,0.05882352941176472,0.4411764705882353,0.525,0.5,0.4411764705882353,0.5,0.025000000000000022,1,0
955.3715152062769,964.7871598938232,-9.415644687546319,0.9902407027384335,1.2857142857142858,0.8,2.142857142857143,4.6,-0.857142857142857,-3.8,0.48571428571428577,2.457142857142857,2.942857142857143,0.30000000000000004,0.125,0.23809523809523808,0.0,0.17500000000000004,1,1
1038.1116543247397,990.0,48.111654324739675,1.0485976306310503,2.0,1.0,1.1875,1.0,0.8125,0.0,1.0,-0.1875,0.8125,0.5,0.0,0.5,0.0,0.5,1,0
994.5639561597975,1014.9470593651505,-20.383103205352995,0.9799170774305188,1.7878787878787878,1.3214285714285714,1.4242424242424243,1.2142857142857142,0.36363636363636354,0.1071428571428572,0.46645021645021645,-0.20995670995671012,0.25649350649350633,0.2,0.75,0.42424242424242425,0.39285714285714285,-0.55,1,0
1075.0551666722802,1035.4237974892044,39.631369183075776,1.038275505429929,1.8780487804878048,1.75,1.3414634146341464,1.0714285714285714,0.5365853658536583,0.6785714285714286,0.12804878048780477,-0.270034843205575,-0.14198606271777026,1.0,0.55,0.5365853658536586,0.5,0.44999999999999996,1,1
1015.215508566303,988.3891954919043,26.82631307439874,1.02714144711087,0.3333333333333333,1.5,0.3333333333333333,2.125,0.0,-0.625,-1.1666666666666667,1.7916666666666667,0.625,0.5,0.3,0.0,0.25,0.2,1,1
991.9994446710252,993.6496119029432,-1.650167231917976,0.9983392865934323,1.6785714285714286,1.6666666666666667,1.2857142857142858,3.6666666666666665,0.3928571428571428,-1.9999999999999998,0.011904761904761862,2.3809523809523805,2.3928571428571423,0.4,0.16666666666666666,0.39285714285714285,0.0,0.23333333333333336,1,1
1100.5557410381837,979.4857629757247,121.06997806245897,1.123605653740839,1.6808510638297873,1.7142857142857142,1.1063829787234043,3.0,0.574468085106383,-1.2857142857142858,-0.03343465045592686,1.8936170212765957,1.8601823708206688,0.525,0.25,0.5319148936170213,0.42857142857142855,0.275,1,1
1009.0396653654875,982.8813032981944,26.15836206729307,1.026613958348292,1.6521739130434783,1.36,1.7391304347826086,1.6,-0.08695652173913038,-0.24,0.2921739130434782,-0.13913043478260856,0.15304347826086961,0.4,0.25,0.4782608695652174,0.32,0.15000000000000002,1,2
1102.5633795451579,989.5158416405869,113.04753790457096,1.1142453037610207,2.109090909090909,1.0,1.309090909090909,1.0,0.7999999999999998,0.0,1.109090909090909,-0.3090909090909091,0.7999999999999998,0.5,0.5,0.5636363636363636,0.5,0.0,1,1
1182.1726217609585,1009.2451822111086,172.92743954984985,1.1713433391586683,2.3225806451612905,1.0,1.0161290322580645,1.0,1.306451612903226,0.0,1.3225806451612905,-0.016129032258064502,1.306451612903226,0.85,0.5,0.6612903225806451,0.5,0.35,1,1
1002.3073451662744,964.4797850443264,37.82756012194807,1.0392206873679675,1.7142857142857142,1.2352941176470589,1.6428571428571428,1.8823529411764706,0.0714285714285714,-0.6470588235294117,0.4789915966386553,0.23949579831932777,0.7184873949579831,0.25,0.22499999999999998,0.39285714285714285,0.17647058823529413,0.025000000000000022,1,2
1053.3744245899404,1036.7356735231108,16.638751066829627,1.016049173855749,1.3823529411764706,2.0,0.9411764705882353,1.1875,0.4411764705882353,0.8125,-0.6176470588235294,0.24632352941176472,-0.3713235294117647,0.525,0.5,0.4411764705882353,0.5,0.025000000000000022,1,0
1001.5683279007519,991.3759808016289,10.192347099123026,1.0102810107330635,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.5,1,0
954.5162221802773,1014.3610586500288,-59.8448364697515,0.9410024310777501,0.8,1.3214285714285714,4.6,1.2142857142857142,-3.8,0.1071428571428572,-0.5214285714285714,-3.3857142857142852,-3.907142857142857,0.125,0.75,0.0,0.39285714285714285,-0.625,1,2
965.6424529198227,995.1499568749192,-29.507503955096468,0.9703486858927681,1.2857142857142858,1.7878787878787878,2.142857142857143,1.4242424242424243,-0.857142857142857,0.36363636363636354,-0.502164502164502,-0.7186147186147185,-1.2207792207792205,0.30000000000000004,0.2,0.23809523809523808,0.42424242424242425,0.10000000000000003,1,1
1083.9194059144106,979.1597880986914,104.75961781571925,1.106989297445659,1.8780487804878048,1.5,1.3414634146341464,2.125,0.5365853658536583,-0.625,0.37804878048780477,0.7835365853658536,1.1615853658536583,1.0,0.3,0.5365853658536586,0.25,0.7,1,0
1024.444915959516,1026.559558247074,-2.114642287557899,0.9979400685809513,0.3333333333333333,1.75,0.3333333333333333,1.0714285714285714,0.0,0.6785714285714286,-1.4166666666666667,0.7380952380952381,-0.6785714285714286,0.5,0.55,0.0,0.5,-0.050000000000000044,1,2
1109.4197727256676,983.6021166292164,125.81765609645117,1.1279151945378336,2.109090909090909,1.6666666666666667,1.309090909090909,3.6666666666666665,0.7999999999999998,-1.9999999999999998,0.44242424242424216,2.3575757575757574,2.8,0.5,0.16666666666666666,0.5636363636363636,0.0,0.33333333333333337,1,0
1002.046939944752,982.6594484600773,19.387491484674683,1.0197296138708651,1.6785714285714286,1.0,1.2857142857142858,1.0,0.3928571428571428,0.0,0.6785714285714286,-0.2857142857142858,0.3928571428571428,0.4,0.5,0.39285714285714285,0.5,-0.09999999999999998,1,1
1107.2055844064766,993.6327820830464,113.57280232343021,1.1143005790180722,1.6808510638297873,1.36,1.1063829787234043,1.6,0.574468085106383,-0.24,0.32085106382978723,0.4936170212765958,0.814468085106383,0.525,0.25,0.5319148936170213,0.32,0.275,1,1
998.2881865806355,972.8359196074316,25.452266973203905,1.0261629597141877,1.6521739130434783,1.7142857142857142,1.7391304347826086,3.0,-0.08695652173913038,-1.2857142857142858,-0.06211180124223592,1.2608695652173914,1.1987577639751554,0.4,0.25,0.4782608695652174,0.42857142857142855,0.15000000000000002,1,1
1187.5693592496928,975.5642679430664,212.00509130662635,1.2173153509954087,2.3225806451612905,1.2352941176470589,1.0161290322580645,1.8823529411764706,1.306451612903226,-0.6470588235294117,1.0872865275142316,0.8662239089184061,1.9535104364326377,0.85,0.22499999999999998,0.6612903225806451,0.17647058823529413,0.625,1,1
991.2228622675344,1003.8484447223743,-12.6255824548399,0.9874228201266659,1.7142857142857142,1.0,1.6428571428571428,1.0,0.0714285714285714,0.0,0.7142857142857142,-0.6428571428571428,0.0714285714285714,0.25,0.5,0.39285714285714285,0.5,-0.25,1,2
946.2218600427585,984.3026987546966,-38.0808387119381,0.9613118619301597,0.8,1.7878787878787878,4.6,1.4242424242424243,-3.8,0.36363636363636354,-0.9878787878787878,-3.1757575757575753,-4.163636363636363,0.125,0.2,0.0,0.42424242424242425,-0.07500000000000001,1,2
976.4897110400453,1022.6554207875475,-46.165709747502206,0.9548570233833504,1.2857142857142858,1.3214285714285714,2.142857142857143,1.2142857142857142,-0.857142857142857,0.1071428571428572,-0.03571428571428559,-0.9285714285714286,-0.9642857142857142,0.30000000000000004,0.75,0.23809523809523808,0.39285714285714285,-0.44999999999999996,1,2
1001.2750526953467,1037.2142094954036,-35.93915680005682,0.9653503042370187,1.0,2.0,1.0,1.1875,0.0,0.8125,-1.0,0.1875,-0.8125,0.5,0.5,0.5,0.5,0.0,1,0
1052.8958886176476,991.669256007034,61.22663261061359,1.0617409809165035,1.3823529411764706,1.0,0.9411764705882353,1.0,0.4411764705882353,0.0,0.38235294117647056,0.05882352941176472,0.4411764705882353,0.525,0.0,0.4411764705882353,0.0,0.525,1,1
1014.5057795055665,987.0730252197501,27.432754285816372,1.0277920210409044,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.6666666666666665,0.0,-1.9999999999999998,-1.3333333333333335,3.333333333333333,1.9999999999999998,0.5,0.16666666666666666,0.0,0.0,0.33333333333333337,2,1
986.7900067126213,1013.4852111230692,-26.6952044104479,0.9736599961030845,1.36,1.0,1.6,1.0,-0.24,0.0,0.3600000000000001,-0.6000000000000001,-0.24,0.25,0.5,0.32,0.5,-0.25,2,1
1192.1266826489375,1080.9923537678048,111.13432888113266,1.1028076919265648,2.3225806451612905,1.8780487804878048,1.0161290322580645,1.3414634146341464,1.306451612903226,0.5365853658536583,0.4445318646734857,0.3253343823760819,0.7698662470495676,0.85,1.0,0.6612903225806451,0.5365853658536586,-0.15000000000000002,2,2
1105.9488641351338,1036.1834711207455,69.76539301438834,1.0673291892399417,2.109090909090909,2.0,1.309090909090909,1.1875,0.7999999999999998,0.8125,0.1090909090909089,-0.12159090909090908,-0.012500000000000178,0.5,0.5,0.5636363636363636,0.5,0.0,2,1
1002.305791070005,982.0868402452973,20.21895082470769,1.0205877423422736,1.0,1.5,1.0,2.125,0.0,-0.625,-0.5,1.125,0.625,0.5,0.3,0.5,0.25,0.2,2,0
1114.0483597769016,993.2110122201776,120.83734755672401,1.1216633183381746,1.6808510638297873,1.7878787878787878,1.1063829787234043,1.4242424242424243,0.574468085106383,0.36363636363636354,-0.10702772404900052,0.31785944551902,0.2108317214700195,0.525,0.2,0.5319148936170213,0.42424242424242425,0.325,2,1
1031.334430150036,1011.4895015527627,19.844928597273338,1.0196195102043164,1.3214285714285714,1.6785714285714286,1.2142857142857142,1.2857142857142858,0.1071428571428572,0.3928571428571428,-0.3571428571428572,0.07142857142857162,-0.2857142857142856,0.75,0.4,0.39285714285714285,0.39285714285714285,0.35,2,2
1061.1516628715028,967.8107016775568,93.34096119394599,1.0964454733060434,1.3823529411764706,1.2857142857142858,0.9411764705882353,2.142857142857143,0.4411764705882353,-0.857142857142857,0.09663865546218475,1.2016806722689075,1.2983193277310923,0.525,0.30000000000000004,0.4411764705882353,0.23809523809523808,0.22499999999999998,2,1
